route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
093,shape093-I,5809,"PRAÇA TERMINAL MESSEJANA, SN",1,-38.501933,-3.831484,2.48066533496157e-09
093,shape093-I,1198,"AVENIDA JORNALISTA TOMAZ COELHO, 399",2,-38.498446,-3.832406,637.887710913039
093,shape093-I,1204,"RUA EDUARDO PORTO, 151",3,-38.494626,-3.83272,1063.64996202482
093,shape093-I,1150,"AVENIDA TEN GURGEL DO AMARAL, SN",4,-38.492441,-3.832955,1307.87527505553
093,shape093-I,1147,"AVENIDA GURGEL DO AMARAL, SN",5,-38.490746,-3.833394,1503.52840376507
093,shape093-I,6369,"RUA CEL DIONISIO ALENCAR, 555",6,-38.48837,-3.833203,1879.26784795845
093,shape093-I,1129,"AVENIDA CEL DIONISIO ALENCAR, 264",7,-38.487595,-3.831276,2109.00345876114
093,shape093-I,1130,"AVENIDA CEL DIONISIO ALENCAR, 139",8,-38.486846,-3.829334,2339.23506226153
093,shape093-I,1132,"RUA DOR JOAQUIM BENTO, 636",9,-38.485826,-3.828294,2532.27329715047
093,shape093-I,749,"AVENIDA ODILON GUIMARAES, SN",10,-38.480203,-3.82655,3228.98277595675
093,shape093-I,747,"RUA FRANCISCO LEANDRO, 399",11,-38.480009,-3.823452,3694.93743706927
093,shape093-I,742,"AVENIDA WASHINGTON SOARES, 8107",12,-38.481191,-3.822017,3918.01534202057
093,shape093-I,3444,"AVENIDA WASHINGTON SOARES, 6984",13,-38.483014,-3.817548,4481.11337358363
093,shape093-I,3448,"AVENIDA WASHINGTON SOARES, 6307",14,-38.481073,-3.814741,4862.68983209137
093,shape093-I,3445,"AVENIDA WASHINGTON SOARES, 5760",15,-38.478614,-3.810379,5432.64031104345
093,shape093-I,3168,"AVENIDA WASHINGTON SOARES, 5295",16,-38.479051,-3.805469,5977.68796770426
093,shape093-I,3167,"AVENIDA WASHINGTON SOARES, 4835",17,-38.479313,-3.802419,6316.10233737172
093,shape093-I,1112,"AVENIDA WASHINGTON SOARES, SN",18,-38.479559,-3.799236,6669.03633174068
093,shape093-I,1101,"AVENIDA WASHINGTON SOARES, SN",19,-38.479888,-3.795361,7099.33112043952
093,shape093-I,1100,"AVENIDA WASHINGTON SOARES, SN",20,-38.480304,-3.791062,7577.11182370287
093,shape093-I,1080,"AVENIDA WASHINGTON SOARES, 3340",21,-38.480602,-3.787602,7961.00979924906
093,shape093-I,1084,"AVENIDA WASHINGTON SOARES, SN",22,-38.481016,-3.782528,8523.7867290601
093,shape093-I,3243,"AVENIDA WASHINGTON SOARES, SN",23,-38.481506,-3.776288,9215.76667866385
093,shape093-I,3331,"AVENIDA WASHINGTON SOARES, SN",24,-38.481648,-3.773444,9530.81528511738
093,shape093-I,3330,"AVENIDA WASHINGTON SOARES, SN",25,-38.481903,-3.770655,9840.43162690778
093,shape093-I,3303,"AVENIDA WASHINGTON SOARES, SN",26,-38.482607,-3.763698,10613.5377621364
093,shape093-I,5700,"AVENIDA SEBASTIAO DE ABREU, SN",27,-38.483108,-3.758068,11238.452717198
093,shape093-I,5699,"AVENIDA SEBASTIAO DE ABREU, SN",28,-38.480259,-3.747721,12447.8376850609
093,shape093-I,4817,"RUA PRO OTAVIO LOBO, SN",29,-38.479832,-3.746218,12621.82346572
093,shape093-I,4818,"RUA PRO OTAVIO LOBO, 590",30,-38.478622,-3.744105,12892.0852101706
093,shape093-I,2217,"AVENIDA SANTOS DUMONT, 6021",31,-38.478948,-3.742459,13194.0990255779
093,shape093-I,2215,"AVENIDA SANTOS DUMONT, 5640",32,-38.481254,-3.74172,13462.885234013
093,shape093-I,2187,"AVENIDA SANTOS DUMONT, 5500",33,-38.483762,-3.740907,13755.5333905721
093,shape093-I,6079,"PRAÇA TERMINAL PAPICU, SN",34,-38.484761,-3.738568,14651.8078512445
