route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
617,shape617-V,5810,"PRAÇA TERMINAL MESSEJANA, SN",1,-38.501843,-3.831145,11.1334549890055
617,shape617-V,1198,"AVENIDA JORNALISTA TOMAZ COELHO, 399",2,-38.498446,-3.832406,610.237930527126
617,shape617-V,1204,"RUA EDUARDO PORTO, 151",3,-38.494626,-3.83272,1036.0001816389
617,shape617-V,4506,"RUA FRANCISCO PEREIRA, 368",4,-38.492974,-3.832109,1293.69811261929
617,shape617-V,1127,"RUA PERGENTINO MAIA, 229",5,-38.492044,-3.830969,1517.19440523652
617,shape617-V,1128,"RUA PERGENTINO MAIA, SN",6,-38.489536,-3.831314,1798.26434213217
617,shape617-V,1129,"AVENIDA CEL DIONISIO ALENCAR, 264",7,-38.487595,-3.831276,2036.76445721608
617,shape617-V,1130,"AVENIDA CEL DIONISIO ALENCAR, 139",8,-38.486846,-3.829334,2266.99606071647
617,shape617-V,1132,"RUA DOR JOAQUIM BENTO, 636",9,-38.485826,-3.828294,2460.03429560541
617,shape617-V,749,"AVENIDA ODILON GUIMARAES, SN",10,-38.480203,-3.82655,3156.7437744117
617,shape617-V,753,"AVENIDA PRO JOSÉ ARTHUR DE CARVALHO, 43",11,-38.477269,-3.825828,3534.82245842248
617,shape617-V,751,"AVENIDA PRO JOSÉ ARTHUR DE CARVALHO, 461",12,-38.475572,-3.826084,3726.61747810875
617,shape617-V,757,"AVENIDA PRO JOSÉ ARTHUR DE CARVALHO, 510",13,-38.473879,-3.826408,3917.9798660213
617,shape617-V,755,"AVENIDA PRO JOSÉ ARTHUR DE CARVALHO, 795",14,-38.472405,-3.82669,4084.58955541582
617,shape617-V,5561,"AVENIDA PRO JOSÉ ARTHUR DE CARVALHO, SN",15,-38.469302,-3.827215,4433.97775103835
617,shape617-V,3716,"AVENIDA PRO JOSÉ ARTHUR DE CARVALHO, 1510",16,-38.466187,-3.826685,4792.26480516206
617,shape617-V,3719,"AVENIDA CURIO, 102",17,-38.464263,-3.826019,5018.22935938277
617,shape617-V,3723,"AVENIDA CURIO, 2118",18,-38.461128,-3.824963,5385.41851102367
617,shape617-V,3647,"AVENIDA CURIO, 2706",19,-38.459086,-3.824497,5617.97939966943
617,shape617-V,3648,"AVENIDA CURIO, 2560",20,-38.457539,-3.824303,5791.08217845015
617,shape617-V,3650,"AVENIDA RAQUEL FLORENCIO, 2706",21,-38.455281,-3.823698,6050.634222432
617,shape617-V,3640,"AVENIDA CURIO, 1800",22,-38.452335,-3.821486,6476.51418370524
617,shape617-V,3642,"AVENIDA CURIO, 1595",23,-38.451529,-3.819946,6668.83583343949
617,shape617-V,3644,"AVENIDA PAULO PARENTE, 1365",24,-38.450619,-3.818136,6893.32506149208
617,shape617-V,3557,"AVENIDA JOAO FERREIRA, 1197",25,-38.450263,-3.816385,7090.87651333412
617,shape617-V,3555,"AVENIDA JOAO FERREIRA, 950",26,-38.450127,-3.81571,7167.00344528583
617,shape617-V,3551,"AVENIDA RECREIO, 970",27,-38.449723,-3.813773,7385.76805523848
617,shape617-V,3554,"AVENIDA RECREIO, 720",28,-38.449193,-3.81121,7675.1333788651
617,shape617-V,2630,"AVENIDA MAE MANOEL MAVIGNIER, 3345",29,-38.449182,-3.805547,8358.29269181641
617,shape617-V,2633,"AVENIDA MAE MANOEL MAVIGNIER, SN",30,-38.442648,-3.805514,9100.11935676981
617,shape617-V,5060,"AVENIDA MAE MANOEL MAVIGNIER, 5101",31,-38.432769,-3.810195,10336.6004283444
617,shape617-V,3564,"AVENIDA MAE MANOEL MAVIGNIER, SN",32,-38.431054,-3.810424,10529.1508759396
617,shape617-V,4901,"AVENIDA MAE MANOEL MAVIGNIER, 6975",33,-38.416846,-3.80832,12261.0164490494
617,shape617-V,3196,"AVENIDA MAE MANOEL MAVIGNIER, 7183",34,-38.415074,-3.808943,12470.3045248968
617,shape617-V,3579,"AVENIDA MAE MANOEL MAVIGNIER, 7325",35,-38.413454,-3.809806,12673.9684283388
617,shape617-V,3581,"AVENIDA MAE MANOEL MAVIGNIER, 7506",36,-38.411989,-3.810602,12858.9090550375
617,shape617-V,3582,"AVENIDA MAE MANOEL MAVIGNIER, 7715",37,-38.410797,-3.811556,13265.9527390068
