route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
045,shape045-V,6079,"PRAÇA TERMINAL PAPICU, SN",1,-38.484761,-3.738568,9.54870770954215
045,shape045-V,1838,"AVENIDA JULIO ABREU, 315",2,-38.487623,-3.735893,781.02515187431
045,shape045-V,1830,"AVENIDA DOM LUIS, 1200",3,-38.490029,-3.735624,1052.72210258354
045,shape045-V,6206,"AVENIDA DOM LUIS, 690",4,-38.494905,-3.734051,1621.41718209747
045,shape045-V,1804,"AVENIDA DOM LUIS, 230",5,-38.499696,-3.732502,2220.61420005502
045,shape045-V,1788,"RUA TEN BENEVOLO, 217",6,-38.502073,-3.730287,2700.98867624445
045,shape045-V,1778,"AVENIDA BAR STUDART, 789",7,-38.505613,-3.731387,3272.05328960102
045,shape045-V,1786,"AVENIDA BAR STUDART, 1148",8,-38.506894,-3.735416,3739.57782612156
045,shape045-V,2129,"AVENIDA BAR STUDART, 1486",9,-38.50753,-3.737372,3967.03361977295
045,shape045-V,2130,"AVENIDA BAR STUDART, 1864",10,-38.508267,-3.739634,4230.12482878845
045,shape045-V,2141,"AVENIDA BAR STUDART, SN",11,-38.509269,-3.742771,4594.30278158749
045,shape045-V,4096,"AVENIDA BAR STUDART, 2450",12,-38.509894,-3.744713,4819.90849753658
045,shape045-V,2492,"AVENIDA BAR STUDART, 2780",13,-38.511036,-3.748358,5242.32626744336
045,shape045-V,2509,"AVENIDA BAR STUDART, 3100",14,-38.511851,-3.750906,5538.16415979226
045,shape045-V,2508,"AVENIDA PONTES VIEIRA, 855",15,-38.513088,-3.752625,5809.0292636518
045,shape045-V,2487,"AVENIDA PONTES VIEIRA, 440",16,-38.516536,-3.753035,6194.57367827105
045,shape045-V,2480,"AVENIDA PONTES VIEIRA, 220",17,-38.518781,-3.753289,6445.43816483328
045,shape045-V,4846,"AVENIDA 13 DE MAIO, 100",18,-38.520853,-3.753519,6676.91610391816
045,shape045-V,6172,"AVENIDA AGUANAMBI, 1827",19,-38.52365,-3.753432,7398.66133580966
045,shape045-V,3280,"AVENIDA AGUANAMBI, 2479",20,-38.523751,-3.759443,8151.70385667232
045,shape045-V,2861,"AVENIDA BORGES DE MELO, 1184",21,-38.530245,-3.759707,9028.65462013495
045,shape045-V,4019,"AVENIDA BORGES DE MELO, SN",22,-38.531671,-3.758471,9237.79893318489
045,shape045-V,4390,"AVENIDA BORGES DE MELO, 1540",23,-38.533087,-3.757258,9444.44333136212
045,shape045-V,2845,"AVENIDA BORGES DE MELO, 1771",24,-38.534401,-3.756116,9637.38628790557
045,shape045-V,2412,"AVENIDA BORGES DE MELO, 2121",25,-38.536939,-3.753954,10006.8947943484
045,shape045-V,2414,"AVENIDA BORGES DE MELO, 68",26,-38.538334,-3.752878,10202.6578308485
045,shape045-V,2409,"RUA DAMASCENO GIRAO, 2024",27,-38.540144,-3.753069,10460.423910294
045,shape045-V,4386,"RUA ALBERTO MAGNO, 60",28,-38.541441,-3.75515,10739.6472121312
045,shape045-V,2825,"RUA ALBERTO MAGNO, 121",29,-38.543025,-3.756943,11004.6463773527
045,shape045-V,2824,"RUA ALBERTO MAGNO, 300",30,-38.544672,-3.758808,11280.2323711174
045,shape045-V,2837,"RUA ALBERTO MAGNO, 548",31,-38.546408,-3.760786,11571.7282045107
045,shape045-V,2822,"RUA ALBERTO MAGNO, 760",32,-38.547784,-3.762363,11803.541858211
045,shape045-V,6260,"RUA ALBERTO MAGNO, 1012",33,-38.549247,-3.764052,12051.0445810904
045,shape045-V,2909,"RUA ALBERTO MAGNO, 1374",34,-38.550964,-3.765999,12338.5797539929
045,shape045-V,5195,"RUA BAR SOBRAL, 687",35,-38.552879,-3.767743,12671.0467785717
045,shape045-V,2897,"AVENIDA JOAO PESSOA, 6411",36,-38.559382,-3.766207,13610.178902307
045,shape045-V,2894,"AVENIDA CARNEIRO DE MENDONCA, 84",37,-38.5619,-3.766357,13983.1508791594
045,shape045-V,2893,"AVENIDA CARNEIRO DE MENDONCA, 26",38,-38.563329,-3.76576,14155.0026755754
045,shape045-V,4508,"AVENIDA CARNEIRO DE MENDONCA, 566",39,-38.564649,-3.76519,14314.6112837523
045,shape045-V,4507,"AVENIDA CARNEIRO DE MENDONCA, 1063",40,-38.568461,-3.763188,14792.3263961564
045,shape045-V,2779,"AVENIDA CARNEIRO DE MENDONCA, 1302",41,-38.570692,-3.762005,15072.4553747224
045,shape045-V,2772,"AVENIDA CARNEIRO DE MENDONCA, SN",42,-38.572483,-3.761046,15297.9946331617
045,shape045-V,2773,"AVENIDA LINEU MACHADO, 96",43,-38.574237,-3.760739,15521.5376643524
045,shape045-V,2873,"AVENIDA LINEU MACHADO, 430",44,-38.575976,-3.763982,15928.7255972187
045,shape045-V,5805,"AVENIDA SENADOR FERNANDES TAVORA, SN",45,-38.577306,-3.764778,16162.9574163411
