route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
390,shape390-I,6083,"PRAÇA TERMINAL PARANGABA, SN",1,-38.56358,-3.775878,0
390,shape390-I,1646,"RUA 7 DE SETEMBRO, SN",2,-38.562412,-3.773215,431.011707964116
390,shape390-I,2901,"AVENIDA JOAO PESSOA, 7035",3,-38.56158,-3.771531,640.96740806462
390,shape390-I,2899,"AVENIDA JOAO PESSOA, 6754",4,-38.560781,-3.76959,873.140796841547
390,shape390-I,2896,"AVENIDA JOAO PESSOA, 6381",5,-38.559327,-3.766072,1294.23486379961
390,shape390-I,3874,"AVENIDA JOAO PESSOA, 6000",6,-38.558166,-3.763245,1632.27525519255
390,shape390-I,5401,"AVENIDA JOAO PESSOA, 5823",7,-38.557186,-3.761176,1886.13883951909
390,shape390-I,2815,"AVENIDA JOAO PESSOA, 5609",8,-38.555947,-3.759659,2103.1236624229
390,shape390-I,2800,"AVENIDA JOAO PESSOA, 5279",9,-38.554325,-3.75787,2370.62214225518
390,shape390-I,2805,"AVENIDA JOAO PESSOA, 5107",10,-38.553112,-3.756499,2573.37521633571
390,shape390-I,2807,"AVENIDA JOAO PESSOA, 4820",11,-38.551623,-3.754841,2820.47378686019
390,shape390-I,2380,"AVENIDA JOAO PESSOA, 4633",12,-38.551092,-3.75423,2910.13687466743
390,shape390-I,2384,"AVENIDA JOAO PESSOA, 4395",13,-38.548805,-3.751696,3288.26156720863
390,shape390-I,2372,"AVENIDA JOAO PESSOA, 4115",14,-38.547236,-3.749949,3548.356209919
390,shape390-I,2386,"AVENIDA JOAO PESSOA, 3907",15,-38.545852,-3.74842,3776.80267176181
390,shape390-I,2389,"AVENIDA JOAO PESSOA, 3729",16,-38.544743,-3.747177,3961.3104138658
390,shape390-I,2069,"AVENIDA DA UNIVERSIDADE, 3264",17,-38.541875,-3.74401,4434.68275180834
390,shape390-I,2063,"AVENIDA DA UNIVERSIDADE, SN",18,-38.538676,-3.740476,4962.68962985433
390,shape390-I,1717,"AVENIDA DA UNIVERSIDADE, 2068",19,-38.5345,-3.735906,5648.42654904758
390,shape390-I,1722,"RUA GAL SAMPAIO, 1731",20,-38.532704,-3.733389,5996.53056375099
390,shape390-I,5420,"RUA GAL SAMPAIO, SN",21,-38.532485,-3.732651,6081.65588375116
390,shape390-I,4714,"PRAÇA CASTRO CARREIRO, SN",22,-38.529864,-3.722872,7586.94371480077
